time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
4.1000000000000005,0.4995595306930501,-0.5994714365986589,0.00029628035035993844,-0.0003555364197951362,0.005811149742039852,-0.0069733827644530896,0.4995550054274517,-0.599466668117458,0.0002989556149131656,-0.0003583658314806788,0.005863746298746761,-0.007028985902552326
4.12,0.4995743875006975,-0.5994892647678027,0.0002862938411669347,-0.00034355260879420993,0.00561514259110902,-0.006738174183771701,0.4995699967027747,-0.5994846384410295,0.00028888517388650503,-0.00034629205174755914,0.005666204527267491,-0.006792148047891593
4.14,0.4995885052335883,-0.5995062060472404,0.00030307754160311534,-0.00036369304923728266,0.005428886117497806,-0.006514666415851297,0.4995842428133941,-0.5995017154193351,0.000305833994917664,-0.00036660668528358184,0.005478481875985625,-0.006567083938236654
4.159999999999999,0.49960242514287334,-0.5995229099383514,0.00026297245103285363,-0.00031556694065533464,0.005245239547862199,-0.006294290532697521,0.4995980245100641,-0.5995182356016864,0.0002948613277630775,-0.00035345153252716935,0.0052968788598041295,-0.006349358059717558
4.179999999999999,0.4996155760603741,-0.5995386910393229,0.00028720045942391,-0.0003446405506571694,0.005071738353485411,-0.0060860890998341135,0.4996113491272975,-0.5995342077864393,0.00028511359310849985,-0.00034176486172955364,0.005121298831085764,-0.0061388544552878265
4.199999999999998,0.4996283357126376,-0.5995540026220102,0.0002728406432232766,-0.0003274087712551582,0.004903399155294797,-0.005884082062386498,0.4996242320699889,-0.5995496504457821,0.00027566186598329545,-0.0003304331502493804,0.004951538797834133,-0.005935329672720234
4.219999999999998,0.4996409080187005,-0.599569089389257,0.00023754382166442378,-0.0002850525854799918,0.004737531631766097,-0.005685041034529958,0.4996369278425733,-0.5995648686561286,0.00023987186678679773,-0.0002875303334228252,0.0047842451255891575,-0.00573476299184387
4.2399999999999975,0.49965301947053925,-0.599583623131436,0.00023346067206192825,-0.0002801528059533792,0.004577744197958365,-0.0054932961143242245,0.49964915871504345,-0.5995795295098895,0.0002357628776205531,-0.0002826032826330205,0.004623077495002102,-0.005541541930505708
4.259999999999997,0.49966475134158095,-0.5995977013766595,0.00022237383824122783,-0.000266848605380586,0.004422964606504648,-0.005307560604930128,0.4996610067640105,-0.5995937313971906,0.00022457627889245144,-0.0002691925354776359,0.004466954373107201,-0.005354369767072087
4.279999999999997,0.49967605868757303,-0.599611270191824,0.00021795009106040722,-0.0002615401087835735,0.004273785810824049,-0.005128546050455569,0.4996724265689355,-0.5996074198790594,0.00022011790959532151,-0.00026384686236295,0.004316474271710545,-0.0051739639737225
4.299999999999996,0.4996869850724062,-0.5996243818535988,0.0002105528434879142,-0.0002526634117079041,0.0041296330687306555,-0.004955562760274232,0.49968346209006465,-0.5996206476552521,0.0002126560753480597,-0.00025490111746456767,0.004171057921609401,-0.004999629999892334
4.319999999999996,0.4996975685077248,-0.5996370819759564,0.00020060743108571075,-0.00024072891685164577,0.00399000488930706,-0.004788008945290794,0.4996941516868166,-0.5996334607108937,0.00020262000055701335,-0.00024286985408144765,0.004030199856341341,-0.00483076178975879
4.339999999999995,0.499707768989039,-0.5996493225535097,0.000196615149539673,-0.0002359381790138955,0.0038554290552533367,-0.00462651794474095,0.49970445492575344,-0.5996458105852717,0.00019859595825598084,-0.00023804503554965967,0.003894432872106538,-0.004667998025693697
4.359999999999995,0.4997174624186419,-0.5996609546690105,0.00020809561723563602,-0.0002497147402049475,0.0037275427983734697,-0.0044730544367839135,0.49971424641748136,-0.5996575469887229,0.00021020109785259422,-0.00025195388379993175,0.0037654092397080997,-0.004513319433089752
4.379999999999995,0.49972702000725067,-0.5996724237753187,0.00018056030872671408,-0.00021667237005006806,0.0036014487035023576,-0.0043217415232326955,0.4997239010951615,-0.5996691193340429,0.00018239478123861785,-0.00021862303417101783,0.003638188421080305,-0.004360803027097882
4.399999999999994,0.49973622707253557,-0.5996834722536389,0.00017747597976031093,-0.0002129711753128087,0.0034799790932228533,-0.004175977991182913,0.4997332020841057,-0.5996802676716141,0.00017928659014346607,-0.00021489620426234576,0.003515628199419168,-0.004213874784037881
4.419999999999994,0.4997452783086186,-0.5996943337369173,0.00015430046543352463,-0.00018516055816629115,0.0033605653511094005,-0.004032681500927704,0.49974221195647356,-0.5996910670068012,0.0001707794691877089,-0.00020469816590823475,0.003396904054114484,-0.004071546179175076
4.439999999999993,0.4997540168789513,-0.5997048200212959,0.00014923652364829884,-0.00017908382802855546,0.003245276635338254,-0.0038943350422750594,0.4997510468199178,-0.5997016565104063,0.00015065019004259148,-0.00018056991783717974,0.0032804860210433016,-0.0039319830267675005
4.459999999999993,0.4997623115752029,-0.599714773656778,0.00016012629408007628,-0.00019215155252068003,0.0031358439887903583,-0.0037630158666777202,0.4997594314810722,-0.5997117063383091,0.00016186665567303332,-0.0001940128339514291,0.0031700003555594184,-0.0037995324696349
4.479999999999992,0.4997701958632488,-0.5997242348024143,0.00016924965699082264,-0.00020309958796713157,0.003031825893270288,-0.0036381941523014683,0.49976740164557637,-0.5997212592947333,0.00017109328388027756,-0.0002050705902970698,0.0030649765603595292,-0.0036736303742781256
4.499999999999992,0.49977796960099274,-0.5997335632876885,0.00014686032535487711,-0.0001762323900862152,0.0029292662974647415,-0.0035151226375805932,0.4997752603812984,-0.5997306786381941,0.00014846632794066408,-0.0001779491099986527,0.0029614210745580664,-0.003549489216615648
