it,K_err,q1,q2,q3,q4
652,0.03728207361446394,99.72251430363428,99.68112422771352,10.011864273531538,9.832171679337359
653,0.03696801597191137,99.72691115546424,99.68552107954348,10.016261125361488,9.836568531167309
654,0.036660124052396534,99.73126015751335,99.68987008159259,10.011912123312376,9.832219529118197
655,0.03614802585471934,99.73680962841831,99.69541955249755,10.006362652407406,9.837769000023167
656,0.03601337309474741,99.73966269050376,99.698272614583,10.009215714492852,9.834915937937721
657,0.035539208806636316,99.74495643173681,99.70356635581605,10.0039219732598,9.840209679170773
658,0.03525936309377444,99.74900927458408,99.70761919866332,10.00797481610707,9.844262522018044
659,0.03522797582890964,99.75036185877113,99.70626661447628,10.006622231920021,9.842909937830994
660,0.03520051992572096,99.75162637482046,99.70500209842695,10.005357715870694,9.841645421781667
661,0.03510088994572811,99.75404147066962,99.70258700257779,10.002942620021528,9.844060517630833
662,0.0350788084108886,99.75517348826926,99.70145498497814,10.001810602421878,9.842928500031183
663,0.03468117378001144,99.75996013277474,99.70624162948361,9.997023957916413,9.847715144536648
664,0.034463909848341454,99.76350048698137,99.70978198369025,9.993483603709773,9.844174790330008
665,0.03431910313758087,99.76638908248088,99.71267057918976,9.996372199209286,9.841286194830495
666,0.03423423875156169,99.76859017034516,99.71046949132548,9.994171111345013,9.843487282694769
667,0.03418863376567192,99.77020346507182,99.70885619659883,9.99578440607167,9.845100577421425
668,0.03418628462351578,99.77056825765558,99.70849140401506,9.99614919865544,9.844735784837654
669,0.03405285941820061,99.77333002095972,99.7112531673192,9.998910961959574,9.84197402153352
670,0.033968328223575615,99.7755182350985,99.70906495318042,9.996722747820789,9.844162235672306
671,0.03396711124018825,99.77577995395912,99.7088032343198,9.9969844666814,9.843900516811694
672,0.03361630472945293,99.78020524098874,99.71322852134942,9.992559179651778,9.848325803841316
673,0.03360448319829646,99.78101586876268,99.71241789357548,9.991748551877826,9.847515176067365
674,0.03329406035018046,99.78515751947677,99.71655954428957,9.98760690116374,9.85165682678145
675,0.03325271373112698,99.78667243852871,99.71504462523762,9.989121820215681,9.853171745833391
676,0.03324595297138678,99.78728275113654,99.71443431262979,9.98973213282352,9.852561433225553
677,0.033200419875568016,99.78887004908479,99.71284701468154,9.988144834875266,9.854148731173806
678,0.03319332632778908,99.78949470309377,99.71222236067257,9.988769488884245,9.853524077164828
679,0.0330341831748318,99.7924661150519,99.7151937726307,9.99174090084238,9.850552665206692
680,0.032982724088201076,99.79414808265454,99.71351180502805,9.990058933239737,9.852234632809335
681,0.03270364394961552,99.79803934722207,99.71740306959558,9.986167668672207,9.856125897376865
682,0.03246240181300891,99.80164949547677,99.72101321785027,9.989777816926896,9.859736045631553
683,0.03228494969140931,99.80474566616371,99.72410938853722,9.986681646239953,9.85663987494461
684,0.032134756579935725,99.80758691568573,99.72695063805924,9.983840396717934,9.853798625422591
685,0.03209518751190769,99.80904173913365,99.72549581461132,9.982385573270026,9.8552534488705
686,0.03187413921070667,99.81245932865542,99.7289134041331,9.978967983748253,9.858671038392272
687,0.031751824933360547,99.81500751888461,99.73146159436229,9.976419793519065,9.856122848163084
688,0.031737708341583945,99.8158692317499,99.730599881497,9.977281506384356,9.855261135297793
689,0.03168624842611262,99.8175191703098,99.7289499429371,9.978931444944248,9.856911073857685
690,0.03157280374240659,99.81996614532669,99.731396917954,9.976484469927348,9.854464098840785
691,0.03157084386826729,99.82028604245222,99.73107702082847,9.976164572801814,9.85414420171525
692,0.03155957332238604,99.8210538264408,99.73030923683989,9.976932356790387,9.853376417726677
693,0.03150689580390076,99.82271846384252,99.72864459943817,9.978596994192111,9.855041055128401
694,0.031310484358635676,99.82591084507277,99.73183698066842,9.97540461296186,9.858233436358653
695,0.03130837840311465,99.8262410739128,99.73150675182839,9.975074384121832,9.857903207518625
696,0.03116188668752397,99.82900988930005,99.73427556721565,9.977843199509094,9.855134392131363
697,0.03107083352095522,99.83118427155357,99.73644994946916,9.975668817255581,9.852960009877851
698,0.0310405745075709,99.83243533697299,99.73519888404974,9.97441775183616,9.854211075297272
699,0.030916179263999092,99.83497629836208,99.73773984543882,9.976958713225244,9.851670113908188
700,0.030812804595674995,99.83728838801358,99.74005193509032,9.979270802876746,9.849358024256686
701,0.030808893200444578,99.83773525322597,99.73960506987792,9.979717668089144,9.848911159044288
702,0.030725075276914867,99.83981389069906,99.74168370735102,9.981796305562233,9.8468325215712
703,0.030673166519568643,99.84144306168083,99.74005453636924,9.980167134580457,9.848461692552975
704,0.03067248120713827,99.84162952114195,99.73986807690812,9.979980675119334,9.848275233091853
705,0.030594492563268953,99.84363022138872,99.74186877715489,9.981981375366106,9.846274532845081
706,0.030529770528256426,99.84545069842947,99.74368925419564,9.983801852406852,9.844454055804334
707,0.030472225739438683,99.84716211467389,99.74540067044006,9.982090436162428,9.84274263955991
708,0.030423689309837524,99.84873251823186,99.74697107399803,9.980520032604467,9.841172236001949
709,0.030375705003562646,99.85029585878732,99.74853441455349,9.982083373159936,9.83960889544648
710,0.030303317011507857,99.8522099557647,99.7466203175761,9.98399747013733,9.841522992423874
711,0.03030331163655365,99.85222638233213,99.74660389100868,9.984013896704754,9.84150656585645
712,0.030235731528831297,99.85407224291197,99.74475803042884,9.982168036124918,9.843352426436287
713,0.030032267534525564,99.85726065226311,99.74794643977998,9.985356445476059,9.846540835787428
714,0.03003222958785419,99.85730410469516,99.74790298734793,9.985399897908115,9.846497383355372
715,0.029855213659340105,99.86026866358756,99.75086754624033,9.988364456800518,9.849461942247775
716,0.029701274204758932,99.86302558487118,99.75362446752395,9.991121378084134,9.852218863531391
717,0.02970125981327534,99.86299897049638,99.75365108189875,9.991094763709329,9.852245477906196
718,0.029701247334502686,99.86297418825578,99.75367586413935,9.991069981468733,9.852270260146792
719,0.029667474175771383,99.86427021444503,99.7549718903286,9.99236600765798,9.850974233957546
720,0.029602660635501724,99.86606053655932,99.7567622124429,9.990575685543693,9.849183911843259
721,0.029405582904556336,99.86915985414262,99.7598615300262,9.98747636796039,9.852283229426561
722,0.02935492801283647,99.8707357815933,99.76143745747687,9.985900440509718,9.85070730197589
723,0.029292326915840543,99.87248435930191,99.75968887976826,9.984151862801102,9.852455879684506
724,0.02913142006577304,99.87527095672193,99.76247547718829,9.981365265381081,9.855242477104527
725,0.02912990576725872,99.8755410612457,99.76220537266452,9.98109516085732,9.854972372580766
726,0.0289880716053642,99.8781504471698,99.76481475858863,9.978485774933214,9.857581758504873
727,0.028950450330715926,99.87949776835607,99.76346743740235,9.977138453746946,9.85892907969114
728,0.02890608816088346,99.88096092483686,99.76200428092157,9.978601610227726,9.86039223617192
729,0.028875741123308547,99.8821693593258,99.76079584643263,9.977393175738788,9.861600670660858
730,0.028874596344826975,99.882403176152,99.76056202960643,9.977159358912596,9.861366853834665
731,0.028831457613680903,99.88384438102842,99.76200323448286,9.975718154036171,9.85992564895824
732,0.02877729801925503,99.88546108952748,99.76361994298192,9.977334862535225,9.858308940459187
733,0.028640990516878503,99.88800832835446,99.7661671818089,9.97988210136221,9.860856179286172
734,0.028602310260828503,99.88936754161416,99.7675263950686,9.978522888102509,9.859496966026471
735,0.02856251508158525,99.8907450303948,99.76614890628797,9.97990037688315,9.860874454807112
736,0.028560737594885605,99.89103506497884,99.76585887170393,9.980190411467195,9.860584420223066
737,0.028523233708589404,99.89237158833393,99.76719539505902,9.978853888112099,9.85924789686797
738,0.02849161807137461,99.89359797657133,99.76842178329642,9.977627499874703,9.858021508630575
739,0.028464971739546794,99.8947232915921,99.76954709831719,9.976502184853928,9.8568961936098
740,0.028442517485548584,99.89575585786642,99.77057966459151,9.975469618579607,9.855863627335479
741,0.028411514927080172,99.8969710064687,99.7717948131938,9.976684767181887,9.8546484787332
742,0.028385819584805235,99.89807671856445,99.77290052528954,9.977790479277637,9.85354276663745
743,0.028333601005817364,99.89964848485478,99.77132875899922,9.97936224556796,9.855114532927773
744,0.02833330819274423,99.89976573037545,99.77121151347855,9.979479491088627,9.854997287407107
745,0.028290777791894428,99.90118192641265,99.76979531744135,9.978063295051433,9.856413483444301
746,0.028290235415524674,99.90134137766852,99.76963586618548,9.978222746307308,9.856254032188426
747,0.028265055631953376,99.9024336023643,99.77072809088126,9.97931497100309,9.855161807492644
748,0.028245236934374376,99.90340028824872,99.77169477676568,9.978348285118669,9.854195121608223
749,0.02822853989604526,99.90428729998901,99.77258178850597,9.977461273378378,9.853308109867932
750,0.02811980547846093,99.9065369711872,99.77483145970416,9.97521160218019,9.85555778106612
751,0.02802399117314,99.90864492307391,99.77693941159087,9.97310365029347,9.857665732952839
752,0.027993472463811415,99.90983814123341,99.77574619343137,9.97191043213397,9.858858951112339
753,0.02791380410471008,99.91175624469,99.77766429688796,9.969992328677383,9.860777054568926
754,0.027881644814955486,99.91298227964502,99.77889033184299,9.97121836363241,9.8595510196139
755,0.02787241228580575,99.9136376458104,99.77954569800836,9.97056299746703,9.858895653448519
756,0.02775581133171868,99.91595654695716,99.78186459915513,9.972881898613796,9.861214554595286
757,0.02765457166481237,99.9181130752498,99.78402112744777,9.975038426906439,9.863371082887928
758,0.027652382130671033,99.9184298144671,99.78370438823048,9.975355166123741,9.863054343670626
759,0.02763291431826997,99.91937935277474,99.78465392653811,9.97630470443137,9.862104805362996
760,0.027621650162420346,99.92009999452998,99.78537456829335,9.97558406267613,9.861384163607756
761,0.027589510592589073,99.9213156456102,99.78415891721312,9.974368411595897,9.86259981468799
762,0.027579657346832955,99.92198912432538,99.78483239592829,9.973694932880731,9.861926335972823
763,0.027561914675216907,99.92289443410503,99.78573770570794,9.974600242660381,9.861021026193173
764,0.02755428667394655,99.92348671966928,99.7863299912722,9.974007957096129,9.86042874062892
765,0.027553021066821518,99.9237270972927,99.78608961364878,9.974248334719539,9.860188363005511
766,0.027521557699964457,99.9249284022396,99.78488830870188,9.973047029772635,9.861389667952414
767,0.027514817183594494,99.92548476298226,99.78544466944454,9.972490669029977,9.860833307209756
768,0.02746838374427035,99.9269440501235,99.78398538230331,9.97394995617121,9.86229259435099
769,0.02738291680022098,99.92891545357217,99.78595678575199,9.97592135961989,9.86426399779967
770,0.027349460726985825,99.93015130931609,99.78472093000808,9.9771572153638,9.865499853543579
771,0.027337221362789904,99.93089862643524,99.78546824712723,9.976409898244658,9.864752536424437
772,0.02730652882979564,99.93208138416942,99.78428548939304,9.977592655978837,9.865935294158616
773,0.027240351382688443,99.9338112874598,99.78601539268342,9.979322559269214,9.867665197448993
774,0.0272280988913957,99.93455899342123,99.78676309864485,9.980070265230639,9.866917491487568
775,0.02720614876508949,99.93555729328573,99.78576479878036,9.981068565095127,9.867915791352056
776,0.02720483920158756,99.93580003428703,99.78552205777906,9.980825824093822,9.867673050350751
777,0.02719449776981989,99.93648652005106,99.7862085435431,9.981512309857859,9.866986564586714
778,0.02717548638407576,99.93741504426661,99.78528001932754,9.982440834073408,9.867915088802263
779,0.027175485992799668,99.93741922411161,99.78527583948255,9.982445013918406,9.867910908957265
780,0.027166797380253842,99.93804813520158,99.78590475057253,9.983073925008387,9.867281997867284
781,0.027166775341733305,99.93801663874683,99.78593624702728,9.98304242855363,9.867313494322042
782,0.027119429679070786,99.93947634429342,99.78739595257387,9.98450213410023,9.868773199868643
783,0.02707841298395657,99.94083387950673,99.78875348778718,9.98585966931353,9.870130735081943
784,0.027011295348725456,99.94256555390515,99.7904851621856,9.984127994915102,9.871862409480372
785,0.026984680681169756,99.94365954035838,99.78939117573238,9.983034008461875,9.872956395933599
786,0.026973965683749084,99.94435397771926,99.7886967383715,9.983728445822745,9.87365083329447
787,0.02697392534874511,99.94439643597894,99.78865428011181,9.983770904082435,9.87360837503478
788,0.02697039835618729,99.94479308947554,99.78825762661522,9.983374250585841,9.873211721538185
789,0.02696175566727505,99.94541796176559,99.78888249890527,9.98399912287588,9.872586849248146
790,0.02694202532244758,99.9463599817656,99.78982451890528,9.983057102875863,9.871644829248128
791,0.026939633953216156,99.94668640366235,99.78949809700852,9.982730680979103,9.871318407351367
792,0.0268840298223136,99.94825869217154,99.7910703855177,9.981158392469919,9.872890695860551
793,0.02687616614738943,99.94885378424989,99.79166547759606,9.98175348454828,9.87229560378219
794,0.026869652410258293,99.94939532328694,99.7922070166331,9.982295023585332,9.871754064745138
795,0.026856026412241357,99.95017687433571,99.79298856768187,9.981513472536554,9.87097251369636
796,0.026851102978571496,99.95064751652356,99.79345920986972,9.98198411472441,9.870501871508504
797,0.026816910625696515,99.9518809140133,99.79469260735947,9.983217512214155,9.871735268998249
798,0.026814525995860476,99.95220611842372,99.79436740294905,9.982892307803736,9.87141006458783
799,0.02681244175366183,99.95251014061233,99.79406338076043,9.982588285615126,9.87110604239922
800,0.026786959371376522,99.9535766685918,99.79299685278097,9.98152175763567,9.872172570378675
801,0.026765315060262355,99.95455917184462,99.79201434952815,9.980539254382844,9.873155073631501
802,0.02673306852557319,99.95575506309183,99.79321024077535,9.98173514563005,9.874350964878708
803,0.026727542376611464,99.95625253396074,99.79370771164426,9.982232616498964,9.873853494009795
804,0.026707329574336608,99.95720094341948,99.79275930218552,9.981284207040218,9.87480190346854
805,0.026665568298667876,99.95855781548161,99.79411617424765,9.979927334978088,9.876158775530671
806,0.02666535324900558,99.95865528394003,99.79401870578923,9.980024803436505,9.876061307072254
807,0.026653124953764835,99.9593928576638,99.794756279513,9.979287229712737,9.875323733348486
808,0.02664282499468971,99.9600696399955,99.79543306184469,9.978610447381046,9.874646951016794
809,0.02663689382587927,99.96058415072642,99.79594757257561,9.979124958111962,9.874132440285878
810,0.026631981112832933,99.96105236393802,99.79641578578722,9.979593171323566,9.873664227074274
811,0.026631004826459515,99.9612597305661,99.79620841915914,9.979385804695488,9.873456860446195
812,0.026618940806225334,99.96199172948899,99.79547642023626,9.980117803618379,9.874188859369086
813,0.026581597705157854,99.96327274621902,99.79675743696629,9.978836786888342,9.875469876099123
814,0.026576582642610685,99.96374531344973,99.797230004197,9.979309354119055,9.87499730886841
815,0.026560591989882986,99.96458652714362,99.79638879050312,9.978468140425166,9.875838522562299
816,0.026552553655333298,99.96518337660414,99.79698563996364,9.97787129096464,9.875241673101772
817,0.026538761090335677,99.96596430218152,99.79620471438626,9.977090365387262,9.87602259867915
818,0.02652705090117014,99.96668368943887,99.79548532712892,9.976370978129916,9.876741985936496
819,0.026516944194732984,99.96735238666727,99.79481662990051,9.977039675358318,9.877410683164898
820,0.026508655244775175,99.96795797174364,99.79542221497688,9.976434090281954,9.876805098088534
821,0.026481899847304282,99.96904014631573,99.79650438954897,9.975351915709865,9.877887272660622
822,0.026473680487337926,99.96964221866618,99.79590231719853,9.974749843359422,9.878489345011065
823,0.026447235857061328,99.97071933064201,99.79697942917436,9.975826955335249,9.879566456986892
824,0.026439139576555984,99.9713182331298,99.79757833166214,9.976425857823026,9.878967554499114
825,0.026417025092591015,99.97230262072901,99.79856271926135,9.977410245422238,9.879951942098327
826,0.02641099707966544,99.97281910679197,99.79907920532432,9.977926731485205,9.87943545603536
827,0.02640353472120679,99.97339255803567,99.79965265656801,9.977353280241514,9.878862004791669
828,0.026397250210285533,99.97391874202565,99.80017884055799,9.976827096251533,9.878335820801688
829,0.026388700439953047,99.9745322788406,99.79956530374304,9.977440633066493,9.878949357616648
830,0.02637002444278285,99.97543606845866,99.8004690933611,9.978344422684565,9.87985314723472
831,0.026369835888664088,99.97552683188327,99.80037832993649,9.978435186109175,9.879762383810109
832,0.02636602112776032,99.97593734812077,99.80078884617399,9.978845702346671,9.879351867572613
833,0.02634332117998523,99.97693148968774,99.80178298774096,9.97785156077969,9.880346009139593
834,0.02632795822298731,99.97775052208554,99.80260202013876,9.978670593177487,9.88116504153739
835,0.026326379922955015,99.97801266869989,99.80233987352442,9.978408446563137,9.88090289492304
836,0.026317152317877925,99.9786487180749,99.80170382414941,9.977772397188128,9.881538944298049
837,0.02631591848159341,99.97888045468848,99.80147208753583,9.977540660574544,9.881307207684465
838,0.026315601979126,99.9789979298528,99.80135461237151,9.977658135738858,9.88118973252015
839,0.026311587979754438,99.97941859635158,99.8017752788703,9.978078802237645,9.880769066021363
840,0.02629252005543242,99.98032882969372,99.80268551221243,9.977168568895513,9.881679299363496
841,0.026275766579937507,99.98118174551448,99.80353842803319,9.976315653074757,9.882532215184252
842,0.026275101831932733,99.98135186114253,99.80336831240514,9.976485768702808,9.8823620995562
843,0.026274525199675342,99.98151029819668,99.80320987535099,9.976644205756957,9.882203662502052
844,0.02627357326949806,99.98171368253028,99.80300649101738,9.97644082142336,9.882000278168455
845,0.02625998750861847,99.98248288184514,99.80377569033224,9.977210020738214,9.88276947748331
846,0.026259558140909935,99.98261956231178,99.8036390098656,9.977346701204851,9.882632797016672
847,0.026254976626609663,99.9830675270657,99.80319104511169,9.977794665958772,9.883080761770593
848,0.026248766896592907,99.98358909970165,99.80371261774764,9.977273093322818,9.88255918913464
849,0.026237278174598307,99.98429612451777,99.80441964256376,9.977980118138937,9.883266213950758
850,0.026237000277524018,99.9844060349937,99.80430973208783,9.97809002861487,9.883156303474825
851,0.026230003719094626,99.98495894866971,99.80375681841181,9.977537114938855,9.883709217150841
852,0.0262265331274559,99.98534946667684,99.80414733641894,9.977927632945974,9.883318699143722
853,0.026223658578081174,99.98570485149477,99.80450272123687,9.97828301776391,9.882963314325785
854,0.026208796887896915,99.98650713147379,99.80530500121588,9.977480737784898,9.883765594304798
855,0.026208474009899042,99.98662554025769,99.80518659243198,9.977599146568808,9.883647185520887
856,0.026204842638820988,99.98702397544304,99.80478815724663,9.977997581754153,9.884045620706232
857,0.0262046093119505,99.98712462471602,99.80468750797365,9.978098231027131,9.883944971433253
858,0.02620198823749332,99.98746383810933,99.80502672136697,9.978437444420447,9.883605758039938
859,0.026193725355321835,99.98806292876698,99.80562581202462,9.97903653507809,9.88420484869758
860,0.026191791126608403,99.98835426793246,99.8059171511901,9.979327874243577,9.883913509532093
861,0.0261848564082507,99.98890300177845,99.80646588503609,9.979876608089569,9.884462243378085
862,0.026170946368588195,99.98967860459605,99.80724148785369,9.979101005271968,9.885237846195686
863,0.026170791722205412,99.9897604918908,99.80715960055893,9.979182892566717,9.885155958900937
864,0.026168653175216862,99.99006472744868,99.80685536500106,9.978878657008833,9.884851723343052
865,0.026166970305068694,99.99033634822064,99.80712698577301,9.979150277780793,9.884580102571093
866,0.02616460957425905,99.99065735026339,99.80680598373026,9.979471279823548,9.884901104613848
867,0.026159006476783233,99.99115034070967,99.80729897417653,9.979964270269821,9.885394095060121
868,0.02615775236580942,99.99138477896393,99.8075334124308,9.980198708524096,9.885159656805847
869,0.026151915593227087,99.9918895117277,99.80803814519457,9.97969397576033,9.884654924042081
870,0.026151011271774716,99.99208856025359,99.80823719372046,9.979893024286213,9.884455875516199
871,0.026151000063377196,99.99211059745501,99.80821515651904,9.979915061487635,9.884433838314777
872,0.02614620206378122,99.99256816180275,99.80867272086678,9.979457497139895,9.883976273967038
873,0.02614367483050407,99.99290016069084,99.8083407219787,9.979789496027982,9.884308272855124
874,0.026141774335885517,99.99318681489844,99.8080540677711,9.97950284182039,9.884021618647532
875,0.02614111375796591,99.99335690819262,99.80822416106528,9.979672935114575,9.883851525353347
876,0.026133312981853417,99.99393966238753,99.80764140687037,9.979090180919666,9.884434279548255
877,0.02612911968474505,99.99436728214316,99.808069026626,9.978662561164041,9.88400665979263
878,0.026117814359999724,99.99506577709083,99.80876752157367,9.977964066216366,9.884705154740306
879,0.02611658517437786,99.99529619437328,99.80853710429122,9.97773364893392,9.884474737457861
880,0.026115620429927478,99.99550164730813,99.80874255722607,9.977939101868763,9.884269284523018
881,0.026110142813252045,99.99598863264204,99.80922954255998,9.978426087202667,9.884756269856922
882,0.026106906849456546,99.99636411762987,99.8096050275478,9.978050602214834,9.884380784869089
883,0.02610418205700624,99.99670865407121,99.80994956398915,9.977706065773491,9.884036248427746
884,0.02610113453267514,99.99707293331639,99.80958528474397,9.978070345018663,9.884400527672918
885,0.02610059065739793,99.99722715333102,99.80973950475861,9.978224565033296,9.884246307658286
886,0.026100578393477732,99.9972501849406,99.80971647314904,9.978247596642872,9.88422327604871
887,0.026090824985065354,99.99789862541382,99.81036491362227,9.97759915616965,9.884871716521932
888,0.026082258256867902,99.9985062339795,99.81097252218794,9.976991547603975,9.885479325087607
889,0.026077750550148746,99.99894772639244,99.81141401460089,9.977433040016924,9.885920817500557
890,0.02607256431756632,99.99942232842685,99.81093941256648,9.976958437982525,9.886395419534956
891,0.026065721541106295,99.99996518335024,99.81148226748988,9.97641558305913,9.886938274458352
892,0.026061830964078807,100.0003752169613,99.81189230110094,9.976825616670192,9.887348308069415
893,0.026057867399352435,100.00078999486783,99.81147752319441,9.976410838763666,9.88776308597594
894,0.02605664622258639,100.00101940442846,99.81124811363378,9.976181429203029,9.887533676415304
895,0.02605427641553445,100.00134040719774,99.81156911640306,9.97586042643374,9.887212673646015
896,0.02605228106777254,100.00163494531215,99.81186365451747,9.975565888319334,9.886918135531609
897,0.02605189544020744,100.00176395771705,99.81173464211257,9.975694900724239,9.886789123126704
898,0.026050896633814213,100.00197275002454,99.81194343442006,9.975903693031723,9.88658033081922
899,0.026050624236450663,100.00208118028199,99.8118350041626,9.976012123289182,9.88647190056176
900,0.02604507549198621,100.0025698272967,99.81232365117731,9.975523476274478,9.886960547576464
901,0.026044717056582616,100.00269419490198,99.81219928357203,9.975647843879765,9.886836179971178
902,0.02604097932646704,100.0030959328123,99.81260102148235,9.976049581790086,9.8872379178815
903,0.026036052406637943,100.00355629918079,99.81306138785084,9.975589215421605,9.88769828424998
904,0.026033889170703726,100.00386281133926,99.81275487569236,9.975895727580072,9.888004796408447
905,0.026030877628101426,100.00422417544543,99.8123935115862,9.975534363473903,9.888366160514616
906,0.02602915642584056,100.00449755852941,99.81212012850222,9.975807746557887,9.8886395435986
907,0.026026693458157796,100.00482432411195,99.81179336291967,9.975480980975348,9.88896630918114
908,0.02602460314278601,100.00512534281913,99.8114923442125,9.975179962268165,9.889267327888323
909,0.026022829135386498,100.00540264156386,99.81121504546776,9.974902663523434,9.889544626633054
910,0.02602098994611391,100.00568580358807,99.81149820749197,9.975185825547632,9.889261464608856
911,0.026019254400957627,100.00596006200485,99.81122394907518,9.974911567130851,9.889535723025636
912,0.026017781503117336,100.00621270740609,99.81097130367394,9.974658921729606,9.889788368426881
913,0.026016662581716823,100.00643307845242,99.81075093262761,9.974879292775935,9.89000873947321
914,0.026016058282250704,100.00659447017944,99.8105895409006,9.975040684502957,9.889847347746187
915,0.026015534030617248,100.00674479384313,99.8104392172369,9.975191008166643,9.889697024082501
916,0.026013783521132556,100.00702100618125,99.81071542957503,9.975467220504767,9.889420811744378
917,0.026010350538132252,100.00740509548622,99.81109951888,9.975083131199801,9.889804901049343
918,0.026009571764309757,100.00758812541335,99.81091648895287,9.974900101272675,9.889621871122218
919,0.026007569291224213,100.00788293530486,99.81121129884438,9.974605291381168,9.889327061230711
920,0.02600626231505162,100.00812087230159,99.81097336184766,9.974367354384439,9.88956499822744
921,0.02600515997720522,100.00833955378577,99.81075468036347,9.974586035868619,9.88978367971162
922,0.02600265144822307,100.00866842412596,99.81108355070366,9.974914906208802,9.890112550051803
923,0.026001875511438722,100.00885188147384,99.81090009335577,9.975098363556683,9.890296007399684
924,0.02600082755918441,100.00906492206855,99.81068705276107,9.974885322961978,9.890509047994389
925,0.026000342223628525,100.00920951815476,99.81054245667485,9.97502991904819,9.890364451908177
926,0.025999405854663555,100.0094108869167,99.81034108791292,9.97482855028625,9.890565820670115
927,0.025998611196771118,100.00959639009339,99.81015558473622,9.974643047109556,9.89075132384681
928,0.025998081579686447,100.00974794426104,99.81000403056858,9.974794601277196,9.890902878014451
929,0.025996108223637373,100.01003958966186,99.8102956759694,9.975086246678021,9.891194523415276
930,0.025994193959775945,100.01032832372283,99.81058441003037,9.97537498073899,9.890905789354306
931,0.025991705183935402,100.01065523696799,99.81091132327553,9.975048067493827,9.89123270259947
932,0.025989519834903215,100.01096155760828,99.81121764391582,9.97474174685354,9.891539023239757
933,0.025987981665775834,100.01121900398634,99.81147509029388,9.974999193231602,9.891796469617818
934,0.02598609203951016,100.0115038260016,99.81175991230914,9.974714371216336,9.892081291633083
935,0.025984222444007218,100.01178911524978,99.81204520155732,9.974999660464524,9.891796002384895
936,0.025983315935652732,100.0119864903019,99.81184782650521,9.97480228541242,9.89159862733279
937,0.025981555280307257,100.01226139267754,99.81212272888087,9.974527383036769,9.891873529708441
938,0.025981178824063943,100.0123891274351,99.81199499412331,9.974655117794319,9.892001264465991
939,0.02598068409149784,100.01253544628001,99.8118486752784,9.974508798949401,9.892147583310908
940,0.025979448752129,100.01276612299255,99.81207935199093,9.974739475661933,9.89237826002344
941,0.025979016365863406,100.01290291207677,99.81194256290671,9.974602686577711,9.892515049107661
942,0.02597793594434383,100.01311863667965,99.81215828750959,9.974818411180596,9.892730773710547
943,0.025977558124550038,100.0132464920729,99.81203043211634,9.974690555787344,9.892858629103799
944,0.02597662050985336,100.01344719712009,99.81182972706915,9.974489850740158,9.892657924056612
945,0.0259759828022963,100.01361286452806,99.81166405966118,9.974655518148131,9.892492256648639
946,0.02597517627134334,100.01379900945355,99.81147791473569,9.974469373222638,9.892306111723146
947,0.025974971705700827,100.01389315359563,99.81138377059361,9.97456351736472,9.892400255865228
948,0.02597319707258546,100.01417104763206,99.81166166463004,9.974841411401144,9.892122361828804
949,0.02597172726689881,100.01442393918046,99.81191455617844,9.975094302949545,9.891869470280403
950,0.02597017221279557,100.01468223400154,99.81217285099952,9.97483600812847,9.892127765101478
951,0.02596976188164444,100.0148151082075,99.81203997679356,9.974968882334435,9.891994890895512
952,0.025969302044995687,100.01495613973093,99.81189894527013,9.974827850811005,9.892135922418943
953,0.02596891675083083,100.01508489443525,99.81177019056581,9.97495660551532,9.892007167714628
954,0.025968037836614947,100.01527942461766,99.81196472074822,9.975151135697734,9.892201697897042
955,0.02596725933828988,100.01546227745573,99.81178186791016,9.974968282859672,9.89201884505898
956,0.025965403758507033,100.01574584205716,99.81206543251159,9.974684718258237,9.891735280457544
957,0.025964981410813485,100.01588099391509,99.81193028065366,9.974549566400299,9.891870432315482
958,0.02596462298646993,100.01600549889041,99.81180577567834,9.974425061424984,9.891994937290796
959,0.025963029339540734,100.01626827226005,99.81206854904798,9.974162288055341,9.891732163921153
960,0.025962005560075864,100.01647819714658,99.81227847393451,9.974372212941878,9.89194208880769
961,0.025961794907548814,100.0165737107395,99.8121829603416,9.97446772653479,9.892037602400602
962,0.02596095443822705,100.01676391136958,99.81237316097169,9.974657927164875,9.892227803030687
963,0.02596081511031901,100.01684159136376,99.81229548097751,9.974735607159053,9.892305483024865
964,0.025959703283510483,100.01705995790839,99.81251384752214,9.974517240614428,9.89252384956949
965,0.025958137594760344,100.01732039067153,99.81277428028528,9.974256807851283,9.892263416806344
966,0.025957862581399774,100.01742943287425,99.81266523808256,9.97414776564856,9.892372459009067
967,0.02595698733229618,100.0176231629829,99.81285896819121,9.973954035539917,9.89256618911771
968,0.025956494216974074,100.01776865781885,99.81271347335526,9.973808540703972,9.892420694281766
969,0.02595631454954008,100.01785678990466,99.81262534126945,9.973720408618167,9.892508826367571
970,0.025955895239847353,100.01799095357298,99.81249117760113,9.973586244949844,9.892374662699249
971,0.02595552876360746,100.01811638254215,99.81236574863196,9.973460815980667,9.892249233730071
972,0.025954817315598892,100.01829104113041,99.81254040722023,9.973286157392407,9.892423892318332
973,0.025954712274676744,100.0183584303148,99.81247301803583,9.973218768208014,9.892491281502725
974,0.025953664305663756,100.01857147639714,99.81268606411817,9.973005722125672,9.892278235420383
975,0.025952281954806006,100.0188166402668,99.81293122798783,9.973250885995341,9.892033071550713
976,0.02595165601838208,100.01898045783481,99.81309504555584,9.973087068427327,9.892196889118727
