u1,u2
-0.010758144808246595,0.01395688435026073
0.03888461401661591,-0.043937768041376085
-0.02952369521012982,-0.02845987987972632
0.054354963271406,-0.05296158347714375
0.06611078680499614,0.005654254187616811
0.000880987679820212,0.05103630517438875
-0.03755822648258715,0.06949799992366905
-0.04821307694745983,0.07451607062363548
-0.054958433180701566,-0.008625408805755276
-0.07163013378046579,-0.026997730309761627
0.05863071974980709,-0.04096517470313353
-0.025935620433562557,0.043486425363243604
-0.005029870629405676,0.03103774085220868
-0.04560372902078772,-0.037158651063476544
-0.039749391067906974,0.05375556190747373
-0.0580057367480285,0.022431388692177295
-0.0006196025745465218,-0.08092926025989503
-0.050481798019741494,-0.035999750723039556
0.01339738364075753,0.0833887198124084
-0.08507241930326395,-0.04646149882666141
-0.039846728752380184,-0.009691316160643376
0.11421282894969727,-0.053239509014387856
0.02681645334540648,0.06137906596672965
0.019403332983280216,0.03013167723125707
0.039025648647912324,0.03246030581307521
-0.03023265306267297,-0.02023007326880008
-0.009093702143041997,-0.03872482097014048
-0.01511386815325953,-0.02315839280324521
0.019588074725309927,0.08048242384880355
0.0035362201841888964,0.05278447794936399
0.02342240435157179,-0.01569637322331214
0.0508473412851877,-0.07479721588833976
0.056741572008864705,-0.09216906204783896
0.07976253404914757,-0.019805585510544822
-0.0668860880094237,-0.13706399262649477
-0.04864105681624614,0.014796389485721345
-0.06309186268043965,0.029320201358780048
0.08913999568147808,-0.06522129118777731
0.005477724868416637,0.00678878121949396
-0.053597959063106375,0.0654914139684472
0.026121287979823896,0.009770735064723273
0.036700539140348334,0.052140382681570466
-0.0014248051406485513,0.05479429682890288
0.005570239922657452,-0.09873546199635692
0.048249221200317584,-0.05209737817664235
-0.013773282883835815,-0.12549326135353606
0.05816661785770129,0.012808586434744487
0.023583833701812277,-0.06470881909416654
0.0004251557126725529,-0.010185025384506288
-0.0032984178523638857,-0.030220868476911317
0.10490893778321106,0.03796448960062351
0.0874626670794377,0.0482139040464234
0.05035667235920715,0.026297022325792542
0.06040272820764132,-0.02461822000269671
0.10201554719220923,-0.03343957944921396
-0.045899846619374796,-0.024212068908402468
0.01622494639929191,-0.031185009489503295
0.07756891970850192,0.005460882637192067
0.022464476345794845,-0.06638291367223044
0.014296102677109599,0.03020527549813347
-0.06311535647426689,-0.08541628987434707
0.08107040553991517,-0.04067680300118008
-0.018696093126695283,0.02877789505656053
0.06036976638162482,0.06609641905474807
0.016815741594508566,0.008121489600960995
-0.0046159499621112,0.059106211769621275
0.03198387251234401,-0.13913043430964006
-0.03175585049867798,-0.04090545074300166
-0.02687854497219094,0.023458738911763772
0.0011109223322383426,-0.06152382159505486
-0.0869091473708894,-0.015420078769844248
-0.035658904890081174,-0.017525591545681313
0.0049110143024463995,0.007673118895375541
-0.03258644867260588,-0.023696793315415764
0.01927421010213869,-0.009452644804386096
-0.016295263056592818,-0.11000092632974282
0.025632029861945623,-0.15600758755613106
0.019599019667361682,-0.060902422682615594
-0.06744565008804784,0.09503707699242764
0.012309656145138584,0.022996967396570138
0.09129640062176071,-0.006688762349395311
0.02819104384958494,0.04908082960465894
0.05327946899951665,-0.05862947746690189
-0.03048660515304198,0.020607167526140568
0.05431174622809619,0.023854341298425185
0.037759385353511296,-0.0665830446971656
-0.03803810785959573,0.059577612494366994
-0.028062255544968242,-0.008165789511139592
0.07010977694406727,-0.04048270001430885
-0.033408568179258274,-0.04969641972120443
-0.046275633635831315,0.12091105692666479
-0.1418103327836508,0.12442517012673267
0.045796575886495855,0.1421950748641278
0.016093916023506502,0.05728363736431347
-0.011739959281860498,0.008296583101246497
-0.09437477613557319,0.007393792942835331
0.007387809031625217,0.08824402226012844
-0.056622837147128444,0.07453832959677587
0.028169352521653455,-0.022024934914855968
-0.029693057819285232,0.04882536903332092
0.010573132596769856,0.05427065406392833
0.01564197351986257,-0.006702405884193668
-0.593700724033318,-2.5135001475131977
-0.532529132888385,-2.176867350784708
-0.41003317842443693,-1.7689501745404161
-0.36976530441884997,-1.4399351319972211
-0.23237082452123942,-1.2713317914408622
-0.21128260244086483,-1.067595904354174
-0.2039038013293847,-0.9371908836523292
-0.17584976494083998,-0.6185363300419748
-0.08326953450657577,-0.4485184006999967
-0.10593224889179116,-0.4316647683293764
-0.042467722674462034,-0.2807920404344925
-0.004745889198847584,-0.07612374227775087
0.07509273922958211,-0.08193132214697463
-0.015373880087808732,0.05932631337346671
0.05915629778009063,0.0906826462244893
0.03970607119849551,0.1657590533490353
0.11701312211273214,0.28739480468369477
0.14032687906960373,0.31283908173418695
0.08110558170208104,0.32646047425791347
